,start,stop,avg,area
23,2019-11-28 09:38:18.600,2019-11-28 09:38:30.900,0.8880000000000001,119.87999999999997
24,2019-11-28 09:38:40.800,2019-11-28 09:38:47.200,0.9431884057971014,65.08000000000003
25,2019-11-28 09:39:05.300,2019-11-28 09:39:11.900,0.9290277777777778,66.89
26,2019-11-28 09:39:23.200,2019-11-28 09:39:36.000,0.8519444444444445,122.67999999999999
27,2019-11-28 09:39:45.800,2019-11-28 09:39:51.700,0.8814925373134328,59.05999999999999
28,2019-11-28 09:40:09.800,2019-11-28 09:40:16.400,0.9103947368421053,69.18999999999997
29,2019-11-28 09:40:27.600,2019-11-28 09:40:40.000,0.9101481481481482,122.87
30,2019-11-28 09:40:50.400,2019-11-28 09:40:56.300,0.8731343283582089,58.50000000000003
31,2019-11-28 09:41:14.700,2019-11-28 09:41:21.100,0.9220833333333334,66.39000000000006
32,2019-11-28 09:41:32.900,2019-11-28 09:41:45.000,0.8621481481481482,116.38999999999992
33,2019-11-28 09:41:54.800,2019-11-28 09:42:01.400,0.9023376623376622,69.48000000000003
34,2019-11-28 09:42:18.600,2019-11-28 09:42:26.000,0.9383544303797464,74.12999999999995
35,2019-11-28 09:42:37.100,2019-11-28 09:42:49.500,0.9225,121.76999999999995
36,2019-11-28 09:42:59.100,2019-11-28 09:43:06.000,0.9237333333333332,69.27999999999999
37,2019-11-28 09:43:26.300,2019-11-28 09:43:32.800,0.9254166666666666,66.62999999999997
38,2019-11-28 09:43:44.600,2019-11-28 09:43:56.900,0.8697080291970802,119.14999999999992
39,2019-11-28 09:44:06.800,2019-11-28 09:44:13.100,0.8631506849315068,63.009999999999984
40,2019-11-28 09:44:28.000,2019-11-28 09:44:34.700,0.9199999999999999,67.15999999999997
41,2019-11-28 09:44:46.400,2019-11-28 09:44:58.900,0.903939393939394,119.32000000000004
42,2019-11-28 09:45:08.600,2019-11-28 09:45:14.900,0.9288405797101448,64.08999999999999
43,2019-11-28 09:45:35.300,2019-11-28 09:45:42.000,0.9021333333333335,67.66000000000004
44,2019-11-28 09:45:53.300,2019-11-28 09:46:06.000,0.9108823529411765,123.88000000000011
45,2019-11-28 09:46:15.800,2019-11-28 09:46:21.800,0.9352238805970148,62.659999999999975
46,2019-11-28 09:46:40.100,2019-11-28 09:46:46.600,0.9337142857142857,65.36000000000001
47,2019-11-28 09:46:58.200,2019-11-28 09:47:10.400,0.8854477611940299,118.65000000000003
48,2019-11-28 09:47:20.700,2019-11-28 09:47:26.600,0.899076923076923,58.43999999999999
49,2019-11-28 09:47:44.500,2019-11-28 09:47:51.000,0.8930666666666669,66.97999999999998
50,2019-11-28 09:48:03.000,2019-11-28 09:48:14.800,0.8989922480620155,115.97000000000006
51,2019-11-28 09:48:24.900,2019-11-28 09:48:31.200,0.958550724637681,66.14000000000003
52,2019-11-28 09:48:48.800,2019-11-28 09:48:55.800,0.9517333333333333,71.38
53,2019-11-28 09:49:07.200,2019-11-28 09:49:19.600,0.895,118.14000000000009
54,2019-11-28 09:49:29.700,2019-11-28 09:49:35.800,0.9260606060606059,61.12
55,2019-11-28 09:49:53.500,2019-11-28 09:49:59.900,0.9326086956521739,64.35000000000001
56,2019-11-28 09:50:11.600,2019-11-28 09:50:23.900,0.8886666666666666,119.96999999999991
57,2019-11-28 09:50:33.700,2019-11-28 09:50:40.000,0.918,64.26000000000002
58,2019-11-28 09:50:58.000,2019-11-28 09:51:05.000,0.9237333333333333,69.28
59,2019-11-28 09:51:16.700,2019-11-28 09:51:28.600,0.8882945736434107,114.59000000000002
60,2019-11-28 09:51:38.800,2019-11-28 09:51:44.600,0.9167692307692307,59.589999999999954
61,2019-11-28 09:52:02.800,2019-11-28 09:52:09.500,0.9208219178082192,67.21999999999998
62,2019-11-28 09:52:21.000,2019-11-28 09:52:33.200,0.9108461538461539,118.40999999999993
63,2019-11-28 09:52:43.300,2019-11-28 09:52:49.400,0.9256716417910447,62.02000000000002
64,2019-11-28 09:53:10.000,2019-11-28 09:53:16.600,0.9437499999999999,67.95
65,2019-11-28 09:53:28.000,2019-11-28 09:53:40.000,0.922992125984252,117.2199999999999
66,2019-11-28 09:53:50.000,2019-11-28 09:53:56.800,0.9642465753424656,70.39
67,2019-11-28 09:54:14.500,2019-11-28 09:54:20.900,0.9277142857142857,64.93999999999998
68,2019-11-28 09:54:32.700,2019-11-28 09:54:44.600,0.8958778625954197,117.35999999999994
69,2019-11-28 09:54:54.900,2019-11-28 09:55:00.900,0.9222727272727272,60.87000000000001
70,2019-11-28 09:55:19.400,2019-11-28 09:55:26.000,0.9466197183098592,67.21
71,2019-11-28 09:55:37.400,2019-11-28 09:55:49.900,0.9067164179104479,121.49999999999997
72,2019-11-28 09:55:59.700,2019-11-28 09:56:05.800,0.9137313432835821,61.22000000000002
73,2019-11-28 09:56:23.900,2019-11-28 09:56:30.800,0.9243999999999998,69.32999999999994
74,2019-11-28 09:56:42.000,2019-11-28 09:56:54.300,0.8903649635036496,121.97999999999998
75,2019-11-28 09:57:04.300,2019-11-28 09:57:10.700,0.9292957746478872,65.97999999999996
76,2019-11-28 09:57:31.200,2019-11-28 09:57:37.900,0.9221917808219176,67.31999999999996
77,2019-11-28 09:57:49.300,2019-11-28 09:58:01.900,0.8930370370370372,120.55999999999992
78,2019-11-28 09:58:11.900,2019-11-28 09:58:18.000,0.948125,60.67999999999995
79,2019-11-28 09:58:30.200,2019-11-28 09:58:37.000,0.9137837837837839,67.62000000000002
80,2019-11-28 09:58:48.100,2019-11-28 09:59:00.700,0.9325954198473283,122.16999999999999
81,2019-11-28 09:59:11.100,2019-11-28 09:59:16.900,0.9522580645161289,59.040000000000006
82,2019-11-28 09:59:37.800,2019-11-28 09:59:44.300,0.895,64.44000000000001
83,2019-11-28 09:59:55.900,2019-11-28 10:00:07.800,0.9284126984126982,116.97999999999992
84,2019-11-28 10:00:17.800,2019-11-28 10:00:24.900,0.8872727272727272,68.32000000000001
85,2019-11-28 10:00:44.800,2019-11-28 10:00:51.400,0.9653623188405797,66.61000000000001
86,2019-11-28 10:01:02.700,2019-11-28 10:01:15.000,0.92206106870229,120.79000000000006
87,2019-11-28 10:01:25.300,2019-11-28 10:01:31.500,0.895820895522388,60.02000000000002
88,2019-11-28 10:01:46.500,2019-11-28 10:01:52.900,0.9427941176470586,64.10999999999999
89,2019-11-28 10:02:04.700,2019-11-28 10:02:16.700,0.9158461538461539,119.05999999999993
90,2019-11-28 10:02:26.800,2019-11-28 10:02:33.000,0.9534848484848485,62.93
91,2019-11-28 10:09:22.000,2019-11-28 10:09:28.600,0.9591428571428572,67.13999999999999
92,2019-11-28 10:09:40.300,2019-11-28 10:09:52.400,0.922890625,118.1299999999999
93,2019-11-28 10:10:02.300,2019-11-28 10:10:08.600,0.9152857142857141,64.07000000000002
94,2019-11-28 10:10:29.400,2019-11-28 10:10:35.900,0.911095890410959,66.50999999999999
95,2019-11-28 10:10:47.700,2019-11-28 10:10:59.400,0.9237096774193551,114.53999999999999
96,2019-11-28 10:11:09.700,2019-11-28 10:11:15.900,1.0187499999999998,65.19999999999999
97,2019-11-28 10:11:28.200,2019-11-28 10:11:34.900,0.9822857142857143,68.75999999999998
98,2019-11-28 10:11:46.700,2019-11-28 10:11:58.700,0.9144881889763781,116.1399999999999
99,2019-11-28 10:12:08.800,2019-11-28 10:12:14.800,0.9096969696969696,60.03999999999998
100,2019-11-28 10:12:35.600,2019-11-28 10:12:42.000,0.9623529411764707,65.44000000000003
101,2019-11-28 10:12:53.900,2019-11-28 10:13:06.100,0.9440944881889767,119.89999999999998
102,2019-11-28 10:13:15.900,2019-11-28 10:13:22.200,0.9452941176470588,64.27999999999997
103,2019-11-28 10:13:40.000,2019-11-28 10:13:46.900,0.9405333333333332,70.53999999999998
104,2019-11-28 10:13:58.100,2019-11-28 10:14:10.300,0.8906015037593985,118.45000000000002
105,2019-11-28 10:14:20.500,2019-11-28 10:14:26.600,0.9633846153846154,62.62
106,2019-11-28 10:14:45.200,2019-11-28 10:14:51.900,0.9575714285714287,67.02999999999996
107,2019-11-28 10:15:03.400,2019-11-28 10:15:15.200,0.9567768595041323,115.76999999999992
108,2019-11-28 10:15:25.300,2019-11-28 10:15:32.000,0.8923287671232877,65.13999999999999
109,2019-11-28 10:15:52.300,2019-11-28 10:15:58.500,0.9512121212121212,62.78000000000001
110,2019-11-28 10:16:10.200,2019-11-28 10:16:22.300,0.945238095238095,119.09999999999991
111,2019-11-28 10:16:32.400,2019-11-28 10:16:38.700,0.9695454545454546,63.99000000000002
112,2019-11-28 10:16:54.000,2019-11-28 10:17:01.000,0.9231578947368418,70.15999999999993
113,2019-11-28 10:17:12.000,2019-11-28 10:17:24.400,0.9156060606060605,120.86000000000001
114,2019-11-28 10:17:34.300,2019-11-28 10:17:40.900,0.9633333333333332,66.46999999999997
115,2019-11-28 10:18:04.200,2019-11-28 10:18:11.000,0.9058333333333333,65.21999999999998
116,2019-11-28 10:18:22.600,2019-11-28 10:18:34.800,0.9405645161290322,116.62999999999988
117,2019-11-28 10:18:44.800,2019-11-28 10:18:51.000,0.9655223880597015,64.69
118,2019-11-28 10:19:06.100,2019-11-28 10:19:12.700,0.9179166666666667,66.09
119,2019-11-28 10:19:24.700,2019-11-28 10:19:36.400,0.9152000000000001,114.39999999999993
120,2019-11-28 10:19:46.400,2019-11-28 10:19:53.000,0.9438028169014088,67.01000000000005
121,2019-11-28 10:20:11.100,2019-11-28 10:20:17.700,0.9108333333333333,65.58000000000001
122,2019-11-28 10:20:29.200,2019-11-28 10:20:41.200,0.9203124999999999,117.79999999999995
123,2019-11-28 10:20:51.700,2019-11-28 10:20:57.600,0.9004477611940298,60.33000000000003
124,2019-11-28 10:21:15.400,2019-11-28 10:21:22.000,0.9184931506849314,67.05000000000003
125,2019-11-28 10:21:33.500,2019-11-28 10:21:46.000,0.9190298507462688,123.15000000000002
126,2019-11-28 10:21:55.700,2019-11-28 10:22:02.200,0.9344927536231883,64.48000000000002
127,2019-11-28 10:22:20.000,2019-11-28 10:22:26.500,0.9205633802816902,65.36
128,2019-11-28 10:22:38.400,2019-11-28 10:22:50.400,0.9186046511627907,118.50000000000007
129,2019-11-28 10:23:00.700,2019-11-28 10:23:06.700,0.8979411764705881,61.05999999999996
130,2019-11-28 10:23:27.800,2019-11-28 10:23:33.900,0.9330303030303031,61.580000000000005
131,2019-11-28 10:23:45.200,2019-11-28 10:23:57.500,0.9153076923076924,118.99000000000002
132,2019-11-28 10:24:07.600,2019-11-28 10:24:14.000,0.8888888888888888,64.00000000000003
133,2019-11-28 10:24:29.300,2019-11-28 10:24:35.800,0.939857142857143,65.78999999999999
134,2019-11-28 10:24:47.800,2019-11-28 10:24:59.500,0.9350406504065039,115.01000000000003
135,2019-11-28 10:25:09.900,2019-11-28 10:25:15.800,0.9469841269841268,59.660000000000004
136,2019-11-28 10:25:36.900,2019-11-28 10:25:43.600,0.9072972972972971,67.14
137,2019-11-28 10:25:55.100,2019-11-28 10:26:07.300,0.9018604651162789,116.34000000000009
138,2019-11-28 10:26:17.300,2019-11-28 10:26:23.500,0.9138235294117646,62.14
139,2019-11-28 10:26:44.100,2019-11-28 10:26:50.900,0.8718181818181819,67.13
140,2019-11-28 10:27:02.200,2019-11-28 10:27:14.600,0.9005223880597014,120.6699999999999
141,2019-11-28 10:27:24.600,2019-11-28 10:27:30.800,0.9082608695652172,62.66999999999999
142,2019-11-28 10:27:46.100,2019-11-28 10:27:52.400,0.889014084507042,63.11999999999997
143,2019-11-28 10:28:04.300,2019-11-28 10:28:16.300,0.9175590551181104,116.52999999999994
144,2019-11-28 10:28:26.400,2019-11-28 10:28:32.700,0.9048611111111112,65.14999999999999
145,2019-11-28 10:28:53.000,2019-11-28 10:28:59.700,0.9526388888888889,68.59
146,2019-11-28 10:29:11.300,2019-11-28 10:29:24.000,0.850281690140845,120.7399999999999
147,2019-11-28 10:29:33.800,2019-11-28 10:29:39.800,0.9259701492537314,62.040000000000035
148,2019-11-28 10:29:55.700,2019-11-28 10:30:02.000,0.9072463768115939,62.59999999999997
149,2019-11-28 10:30:13.800,2019-11-28 10:30:26.000,0.9057575757575757,119.55999999999993
150,2019-11-28 10:30:35.700,2019-11-28 10:30:42.000,0.9636231884057969,66.48999999999995
151,2019-11-28 10:30:57.000,2019-11-28 10:31:04.000,0.9396052631578948,71.41000000000001
152,2019-11-28 10:31:15.300,2019-11-28 10:31:27.300,0.8916541353383459,118.58999999999993
153,2019-11-28 10:31:37.500,2019-11-28 10:31:43.900,0.9118571428571425,63.82999999999999
154,2019-11-28 10:32:04.200,2019-11-28 10:32:11.000,0.9319444444444444,67.09999999999998
155,2019-11-28 10:32:22.700,2019-11-28 10:32:35.300,0.8945112781954886,118.97000000000006
156,2019-11-28 10:32:44.700,2019-11-28 10:32:50.800,0.9338805970149253,62.57000000000002
157,2019-11-28 10:51:31.500,2019-11-28 10:51:38.100,0.9145945945945947,67.68000000000002
158,2019-11-28 10:51:49.900,2019-11-28 10:52:01.800,0.9087596899224806,117.22999999999992
159,2019-11-28 10:52:11.800,2019-11-28 10:52:18.100,0.8956944444444446,64.49
160,2019-11-28 10:52:38.800,2019-11-28 10:52:45.600,0.9386666666666668,70.40000000000002
161,2019-11-28 10:52:56.800,2019-11-28 10:53:09.100,0.8977611940298509,120.29999999999988
162,2019-11-28 10:53:19.100,2019-11-28 10:53:25.700,0.9216901408450702,65.43999999999996
163,2019-11-28 10:53:41.000,2019-11-28 10:53:47.500,0.9099999999999999,65.52000000000001
164,2019-11-28 10:53:59.000,2019-11-28 10:54:11.100,0.9035877862595421,118.36999999999996
165,2019-11-28 10:54:21.100,2019-11-28 10:54:27.300,0.9669696969696969,63.82
166,2019-11-28 10:54:51.000,2019-11-28 10:54:57.600,0.9016438356164382,65.81999999999998
167,2019-11-28 10:55:08.900,2019-11-28 10:55:21.200,0.9492125984251967,120.54999999999994
168,2019-11-28 10:55:31.300,2019-11-28 10:55:37.400,0.9448484848484848,62.36
169,2019-11-28 10:55:55.500,2019-11-28 10:56:02.100,0.9383333333333334,67.55999999999996
170,2019-11-28 10:56:13.700,2019-11-28 10:56:25.800,0.9246456692913385,117.42999999999994
171,2019-11-28 10:56:35.800,2019-11-28 10:56:42.000,0.9092753623188404,62.73999999999999
172,2019-11-28 10:56:54.600,2019-11-28 10:57:01.300,0.946619718309859,67.21000000000002
173,2019-11-28 10:57:12.800,2019-11-28 10:57:25.000,0.9202307692307692,119.62999999999991
174,2019-11-28 10:57:35.400,2019-11-28 10:57:41.400,0.96015625,61.45
175,2019-11-28 10:57:59.300,2019-11-28 10:58:05.800,0.9523188405797103,65.71
176,2019-11-28 10:58:17.400,2019-11-28 10:58:29.500,0.9353543307086615,118.78999999999986
177,2019-11-28 10:58:39.400,2019-11-28 10:58:45.700,0.9768181818181818,64.47000000000001
178,2019-11-28 10:59:06.800,2019-11-28 10:59:13.400,0.9567142857142853,66.96999999999997
179,2019-11-28 10:59:25.100,2019-11-28 10:59:37.200,0.9078625954198473,118.92999999999986
180,2019-11-28 10:59:47.500,2019-11-28 10:59:53.500,0.9368181818181818,61.83000000000003
181,2019-11-28 11:00:13.800,2019-11-28 11:00:20.500,0.9604225352112675,68.18999999999998
182,2019-11-28 11:00:31.900,2019-11-28 11:00:44.200,0.916793893129771,120.09999999999992
183,2019-11-28 11:00:54.100,2019-11-28 11:01:00.600,0.9639999999999996,67.47999999999999
184,2019-11-28 11:01:18.500,2019-11-28 11:01:25.000,0.9227777777777777,66.43999999999996
185,2019-11-28 11:01:36.700,2019-11-28 11:01:48.800,0.9288281250000001,118.88999999999989
186,2019-11-28 11:01:58.900,2019-11-28 11:02:05.100,0.9078571428571428,63.550000000000026
187,2019-11-28 11:02:23.100,2019-11-28 11:02:29.700,0.8913698630136986,65.07
188,2019-11-28 11:02:41.200,2019-11-28 11:02:53.600,0.9037777777777777,122.0099999999999
189,2019-11-28 11:03:03.500,2019-11-28 11:03:09.800,0.9461764705882352,64.33999999999999
190,2019-11-28 11:03:27.700,2019-11-28 11:03:34.000,0.919855072463768,63.46999999999998
191,2019-11-28 11:03:45.700,2019-11-28 11:03:57.800,0.9201550387596898,118.69999999999992
192,2019-11-28 11:04:07.900,2019-11-28 11:04:14.200,0.8940845070422535,63.479999999999976
193,2019-11-28 11:04:34.600,2019-11-28 11:04:41.000,0.9235211267605635,65.57000000000002
194,2019-11-28 11:04:52.600,2019-11-28 11:05:04.800,0.8840298507462686,118.45999999999991
195,2019-11-28 11:05:14.800,2019-11-28 11:05:21.000,0.910845070422535,64.67
196,2019-11-28 11:05:36.400,2019-11-28 11:05:43.000,0.9079729729729727,67.19000000000001
197,2019-11-28 11:05:54.600,2019-11-28 11:06:06.800,0.8977443609022556,119.39999999999992
198,2019-11-28 11:06:17.000,2019-11-28 11:06:23.200,0.9014492753623188,62.199999999999996
199,2019-11-28 11:06:41.000,2019-11-28 11:06:47.600,0.9463380281690145,67.19000000000003
200,2019-11-28 11:06:59.200,2019-11-28 11:07:11.400,0.8970676691729323,119.30999999999989
201,2019-11-28 11:07:21.300,2019-11-28 11:07:27.700,0.9240845070422535,65.61
202,2019-11-28 11:07:45.900,2019-11-28 11:07:52.400,0.921830985915493,65.44999999999999
203,2019-11-28 11:08:04.100,2019-11-28 11:08:16.100,0.8923308270676691,118.67999999999985
204,2019-11-28 11:08:26.300,2019-11-28 11:08:32.500,0.912794117647059,62.070000000000014
205,2019-11-28 11:08:55.700,2019-11-28 11:09:02.300,0.8861333333333332,66.46000000000001
206,2019-11-28 11:09:13.700,2019-11-28 11:09:25.900,0.9142748091603055,119.76999999999988
207,2019-11-28 11:09:35.700,2019-11-28 11:09:42.200,0.8864000000000001,66.48000000000005
208,2019-11-28 11:09:57.500,2019-11-28 11:10:04.000,0.9410000000000001,65.86999999999998
209,2019-11-28 11:10:15.600,2019-11-28 11:10:27.800,0.8860740740740741,119.61999999999992
210,2019-11-28 11:10:37.800,2019-11-28 11:10:44.000,0.9341176470588235,63.51999999999998
211,2019-11-28 11:11:02.000,2019-11-28 11:11:08.700,0.9484722222222222,68.28999999999998
212,2019-11-28 11:11:20.400,2019-11-28 11:11:32.400,0.9012213740458014,118.05999999999993
213,2019-11-28 11:11:42.700,2019-11-28 11:11:48.700,0.9555384615384614,62.11000000000002
214,2019-11-28 11:12:07.100,2019-11-28 11:12:13.600,0.9482857142857144,66.38
215,2019-11-28 11:12:25.500,2019-11-28 11:12:37.400,0.8824242424242424,116.4799999999999
216,2019-11-28 11:12:47.600,2019-11-28 11:12:53.700,0.9392424242424243,61.989999999999995
217,2019-11-28 11:13:14.500,2019-11-28 11:13:20.900,0.9156338028169013,65.01
218,2019-11-28 11:13:32.500,2019-11-28 11:13:44.700,0.8920149253731343,119.52999999999999
219,2019-11-28 11:13:54.900,2019-11-28 11:14:01.100,0.8941428571428571,62.59
220,2019-11-28 11:21:53.100,2019-11-28 11:21:58.700,0.9358333333333332,56.14999999999999
221,2019-11-28 11:22:10.700,2019-11-28 11:22:22.400,0.8780769230769231,114.1499999999999
222,2019-11-28 11:22:31.800,2019-11-28 11:22:38.500,0.9369333333333333,70.26999999999998
223,2019-11-28 11:22:54.100,2019-11-28 11:23:00.600,0.9388571428571426,65.72000000000001
224,2019-11-28 11:23:12.300,2019-11-28 11:23:24.700,0.872463768115942,120.39999999999993
225,2019-11-28 11:23:34.500,2019-11-28 11:23:40.700,0.889855072463768,61.40000000000003
226,2019-11-28 11:23:58.500,2019-11-28 11:24:05.200,0.9193243243243241,68.03000000000002
227,2019-11-28 11:24:16.800,2019-11-28 11:24:28.900,0.9414285714285713,118.62000000000009
228,2019-11-28 11:24:38.800,2019-11-28 11:24:45.000,0.9398529411764707,63.910000000000004
229,2019-11-28 11:25:03.200,2019-11-28 11:25:09.800,0.9594366197183101,68.12
230,2019-11-28 11:25:21.600,2019-11-28 11:25:33.400,0.93312,116.6399999999999
231,2019-11-28 11:25:43.600,2019-11-28 11:25:49.700,0.9998412698412695,62.98999999999997
232,2019-11-28 11:26:08.200,2019-11-28 11:26:14.600,0.9314285714285715,65.20000000000002
233,2019-11-28 11:26:26.700,2019-11-28 11:26:38.400,0.9399180327868851,114.66999999999992
234,2019-11-28 11:26:48.400,2019-11-28 11:26:54.700,0.9704545454545455,64.04999999999997
235,2019-11-28 11:27:15.600,2019-11-28 11:27:21.800,0.9153623188405797,63.16000000000005
236,2019-11-28 11:27:33.500,2019-11-28 11:27:45.700,0.9157364341085271,118.12999999999991
237,2019-11-28 11:27:55.700,2019-11-28 11:28:01.800,0.9555384615384616,62.11000000000001
238,2019-11-28 11:28:17.400,2019-11-28 11:28:24.000,0.9224999999999999,66.41999999999999
239,2019-11-28 11:28:35.600,2019-11-28 11:28:47.600,0.8797014925373136,117.87999999999991
240,2019-11-28 11:28:57.700,2019-11-28 11:29:03.800,0.9261764705882353,62.980000000000004
241,2019-11-28 11:29:27.400,2019-11-28 11:29:34.000,0.9252777777777776,66.61999999999998
242,2019-11-28 11:29:45.800,2019-11-28 11:29:57.900,0.9021374045801526,118.17999999999996
243,2019-11-28 11:30:07.900,2019-11-28 11:30:14.000,0.9176119402985075,61.48
244,2019-11-28 11:30:27.000,2019-11-28 11:30:33.500,0.9346376811594203,64.49
245,2019-11-28 11:30:44.900,2019-11-28 11:30:57.100,0.9213953488372094,118.86000000000001
246,2019-11-28 11:31:06.900,2019-11-28 11:31:13.400,0.9649999999999999,65.62
247,2019-11-28 11:31:33.900,2019-11-28 11:31:40.400,0.9434285714285715,66.04
248,2019-11-28 11:31:52.100,2019-11-28 11:32:04.000,0.916535433070866,116.39999999999989
249,2019-11-28 11:32:14.300,2019-11-28 11:32:20.300,0.9239062499999999,59.13000000000001
250,2019-11-28 11:32:38.500,2019-11-28 11:32:45.100,0.9534285714285714,66.73999999999997
251,2019-11-28 11:32:56.800,2019-11-28 11:33:08.900,0.929527559055118,118.05000000000004
252,2019-11-28 11:33:18.900,2019-11-28 11:33:25.200,0.9695522388059701,64.96000000000001
253,2019-11-28 11:33:45.800,2019-11-28 11:33:52.400,0.9306944444444443,67.00999999999998
254,2019-11-28 11:34:03.900,2019-11-28 11:34:15.800,0.9332799999999999,116.65999999999991
255,2019-11-28 11:34:26.000,2019-11-28 11:34:32.200,0.9299999999999998,62.309999999999974
256,2019-11-28 11:34:50.600,2019-11-28 11:34:57.100,0.9517391304347826,65.67
257,2019-11-28 11:35:08.800,2019-11-28 11:35:20.900,0.9103875968992248,117.43999999999988
258,2019-11-28 11:35:30.900,2019-11-28 11:35:37.000,0.9527692307692307,61.930000000000014
259,2019-11-28 11:35:52.400,2019-11-28 11:35:59.000,0.9223611111111111,66.41
260,2019-11-28 11:36:10.700,2019-11-28 11:36:22.800,0.937795275590551,119.09999999999992
261,2019-11-28 11:36:32.900,2019-11-28 11:36:39.100,0.9849230769230769,64.02000000000001
262,2019-11-28 11:36:59.900,2019-11-28 11:37:06.700,0.9422222222222223,67.83999999999999
263,2019-11-28 11:37:18.200,2019-11-28 11:37:30.300,0.9165625,117.31999999999998
264,2019-11-28 11:37:40.200,2019-11-28 11:37:46.500,0.9598507462686567,64.30999999999999
265,2019-11-28 11:38:01.500,2019-11-28 11:38:08.300,0.8874025974025974,68.32999999999997
266,2019-11-28 11:38:19.800,2019-11-28 11:38:32.000,0.895,119.92999999999985
267,2019-11-28 11:38:41.900,2019-11-28 11:38:48.400,0.9413888888888889,67.78000000000003
